-38,7,-17,-2,4,-3,21,2,5,11,-16,11,-39,1,-18,-4,3,-4,22,7,1,11,-20,11
-39,6,-17,-1,5,-1,24,2,5,12,-17,11,-48,-1,-24,-3,-2,-3,17,6,-3,10,-26,10
-36,7,-14,-2,6,-2,24,2,7,11,-14,11,-41,1,-21,-3,1,-3,21,6,0,11,-22,11
-38,6,-16,-3,5,-2,24,2,7,11,-15,10,-47,0,-25,-4,-2,-4,17,5,-3,10,-26,10
-37,5,-15,-3,6,-3,25,0,8,10,-14,9,-51,-3,-28,-6,-6,-6,13,4,-7,7,-30,7
-38,7,-16,-1,5,-2,25,2,7,11,-16,11,-50,0,-27,-3,-4,-3,16,6,-5,10,-28,10
-39,5,-18,-4,2,-4,20,1,3,10,-18,9,-41,-1,-21,-5,0,-5,19,5,-1,9,-22,8
-38,7,-16,-2,4,-3,22,2,6,11,-15,11,-40,-1,-19,-6,2,-5,20,5,0,10,-21,9
-39,5,-19,-5,2,-5,20,0,3,9,-18,9,-40,0,-20,-5,1,-5,20,5,0,10,-22,9
-41,4,-20,-6,1,-6,19,-1,2,8,-19,8,-42,0,-21,-5,1,-5,20,6,0,10,-22,10
-43,2,-21,-6,0,-6,19,-2,1,7,-20,6,-47,-3,-25,-6,-3,-6,16,3,-4,7,-27,7
-43,3,-22,-6,-1,-6,16,-1,0,8,-21,7,-41,0,-21,-5,0,-5,19,5,-1,10,-22,9
-42,4,-21,-5,0,-5,18,-1,1,8,-20,7,-44,-1,-23,-6,-1,-6,18,4,-3,8,-25,8
-45,3,-24,-7,-3,-7,14,-2,-2,7,-23,6,-42,0,-22,-5,-1,-5,18,5,-2,9,-24,9
-44,2,-23,-7,-3,-7,15,-2,-1,6,-23,6,-43,0,-23,-5,-1,-5,17,5,-3,9,-24,9
-45,0,-24,-8,-3,-7,16,-3,-2,5,-23,5,-47,-3,-26,-7,-5,-7,14,3,-6,7,-28,7
-42,3,-20,-4,0,-4,19,-2,2,7,-20,7,-52,-3,-30,-4,-8,-4,12,4,-10,8,-32,7
-45,0,-22,-8,-1,-8,20,-6,1,3,-22,3,-60,-3,-38,-6,-15,-6,6,2,-16,5,-39,5
-44,3,-23,-5,-3,-6,15,-2,-1,6,-22,6,-45,-2,-24,-6,-3,-5,15,4,-5,7,-26,7
-44,3,-21,-6,1,-6,22,-4,2,6,-20,6,-59,-3,-36,-6,-13,-6,8,3,-14,6,-37,6
-42,3,-19,-8,3,-8,22,-4,5,6,-18,6,-55,-1,-31,-4,-8,-4,12,7,-10,10,-33,9
-45,3,-23,-6,-2,-6,17,-2,0,7,-22,7,-45,-2,-24,-6,-2,-6,17,4,-3,8,-26,8
-44,2,-22,-6,0,-6,18,-2,0,6,-22,5,-47,-1,-25,-5,-4,-5,15,4,-5,7,-27,7
-45,3,-22,-5,-2,-5,16,-1,-1,7,-22,6,-49,-3,-26,-5,-4,-5,14,4,-6,7,-28,7
-43,4,-22,-4,-1,-5,16,-1,0,8,-21,7,-42,1,-22,-4,-1,-4,17,5,-2,9,-23,9
-42,4,-20,-6,0,-7,18,-2,2,7,-19,7,-49,-2,-26,-5,-3,-5,15,6,-5,9,-28,8
-40,4,-19,-5,1,-6,18,-1,3,8,-18,7,-45,0,-24,-5,-2,-5,16,6,-4,9,-25,9
-43,3,-22,-6,-1,-7,15,-2,0,7,-21,6,-44,-1,-23,-6,-2,-6,17,5,-3,8,-25,8
-41,6,-20,-3,1,-4,18,0,2,9,-19,9,-49,-1,-27,-5,-5,-4,14,6,-6,10,-29,9
-44,1,-23,-8,-1,-8,17,-4,0,6,-22,5,-50,0,-28,-4,-5,-5,14,6,-6,10,-30,10
-42,3,-21,-5,-1,-6,16,-2,0,7,-21,6,-44,1,-23,-4,-2,-4,16,6,-3,9,-25,9
-45,2,-23,-7,-2,-6,17,-3,-1,6,-22,6,-52,-1,-29,-5,-7,-5,13,5,-8,9,-31,9
-44,3,-22,-6,-2,-7,16,-3,0,7,-21,7,-43,-1,-22,-6,0,-5,18,5,-2,9,-24,9
-44,3,-22,-5,-1,-5,18,-2,0,7,-21,6,-53,-1,-30,-4,-8,-3,12,4,-9,8,-32,8
-45,2,-23,-7,-3,-7,15,-3,-1,6,-23,6,-42,0,-22,-5,-1,-5,19,5,-2,9,-24,9
-44,2,-23,-7,-3,-7,14,-3,-2,6,-23,5,-43,-1,-22,-5,-1,-5,18,5,-2,9,-24,8
-45,2,-24,-7,-3,-7,14,-3,-2,6,-23,5,-43,-1,-23,-6,-1,-6,18,4,-2,8,-24,8
-43,2,-22,-7,-2,-7,15,-3,-1,6,-22,6,-43,-1,-23,-5,-2,-5,17,5,-3,8,-25,8
-43,4,-22,-7,-1,-7,16,-1,1,8,-21,8,-44,-2,-24,-8,-1,-8,17,4,-3,8,-25,8
-40,5,-19,-5,1,-6,18,-1,3,7,-18,7,-43,-1,-22,-6,-1,-6,18,5,-2,8,-24,8
-43,4,-22,-6,-1,-6,17,-2,0,7,-21,7,-42,-1,-22,-5,-1,-5,19,5,-2,9,-23,8
-43,4,-22,-6,-1,-7,16,-2,0,7,-21,7,-43,0,-22,-5,0,-5,18,5,-2,9,-24,9
-45,3,-24,-7,-2,-7,17,-2,-1,7,-23,6,-44,-1,-23,-7,-2,-6,18,4,-3,8,-25,8
-45,3,-23,-7,-3,-8,15,-3,-2,6,-23,6,-43,0,-22,-5,-1,-5,19,5,-2,10,-24,9
-44,1,-22,-6,-1,-6,18,-3,0,6,-22,5,-49,-1,-27,-3,-5,-3,15,5,-6,9,-29,9
-44,2,-23,-7,-2,-7,16,-3,-1,6,-22,6,-44,0,-23,-5,-2,-5,17,5,-3,8,-25,8
-49,2,-27,-9,-5,-8,15,-4,-3,5,-25,5,-57,-2,-34,-6,-10,-6,10,5,-11,8,-35,7
-43,3,-22,-7,-1,-7,17,-2,0,7,-21,7,-44,0,-23,-5,-2,-5,17,5,-3,9,-25,9
-42,3,-21,-6,-1,-6,16,-2,0,7,-20,6,-42,1,-21,-4,-1,-4,18,5,-2,10,-23,9
-44,3,-22,-6,-1,-6,18,-2,0,7,-21,6,-47,-1,-25,-5,-3,-5,16,4,-4,9,-27,9
-43,3,-22,-6,-2,-6,16,-2,-1,7,-22,6,-42,0,-21,-5,0,-5,19,5,-1,9,-22,9
-43,4,-22,-5,-1,-5,16,-1,0,8,-21,7,-42,0,-22,-5,-1,-5,18,4,-2,9,-23,8
-44,3,-23,-6,-2,-6,16,-2,-1,6,-22,6,-43,1,-23,-4,-2,-3,17,6,-2,10,-24,9
-42,4,-20,-4,1,-4,19,-1,2,9,-19,8,-45,-1,-23,-5,-1,-5,17,5,-3,9,-25,8
-42,3,-20,-6,1,-6,20,-2,3,7,-19,7,-50,0,-27,-4,-5,-4,14,6,-6,9,-29,9
-42,2,-21,-6,0,-6,19,-3,2,6,-20,6,-50,0,-27,-4,-5,-3,14,6,-6,10,-29,10
-44,2,-22,-7,-1,-6,19,-3,1,7,-22,7,-52,-3,-29,-6,-7,-6,12,4,-8,8,-31,7
-46,5,-24,-6,-1,-6,19,-1,0,9,-23,8,-54,1,-30,-4,-8,-4,13,7,-9,11,-32,11
-38,5,-17,-5,4,-5,22,-1,6,8,-15,8,-48,-1,-25,-4,-3,-4,16,6,-4,9,-27,9
-35,9,-14,-3,7,-4,26,1,10,10,-12,11,-49,0,-25,-5,-2,-4,16,7,-4,10,-27,9
-36,7,-14,-2,7,-3,24,1,8,11,-13,11,-42,-2,-20,-5,1,-5,20,5,0,10,-22,9
-39,7,-18,-3,3,-3,20,2,4,11,-17,11,-39,-1,-18,-6,3,-6,21,5,1,9,-20,9
-36,8,-14,-2,6,-3,24,1,8,11,-13,11,-43,0,-21,-4,0,-4,20,7,-1,10,-23,10
-38,5,-17,-3,4,-3,20,1,4,10,-16,9,-40,1,-19,-4,3,-4,21,6,1,10,-21,10
-39,6,-17,-3,4,-4,22,1,5,11,-17,11,-39,1,-18,-5,4,-5,23,6,3,11,-20,11
-35,8,-14,-3,6,-4,23,1,7,11,-13,11,-39,1,-18,-4,3,-3,21,8,1,12,-20,11
-37,8,-15,-2,6,-3,23,1,7,11,-14,11,-38,0,-17,-5,5,-4,23,7,3,11,-19,10
-37,5,-16,-3,4,-4,21,0,5,9,-15,9,-39,0,-18,-4,3,-4,22,6,2,10,-19,10
-38,5,-17,-4,4,-5,20,0,5,9,-16,9,-37,1,-17,-4,4,-4,23,7,3,11,-19,10
-39,7,-17,-4,3,-4,21,1,4,10,-17,10,-37,0,-17,-5,5,-4,24,7,3,11,-19,10
-38,6,-17,-3,5,-3,23,1,6,11,-16,11,-43,1,-21,-3,2,-3,21,7,0,12,-23,11
-35,7,-14,-3,6,-4,23,0,8,10,-13,10,-39,0,-18,-4,3,-3,22,7,1,11,-20,10
-35,7,-13,-3,7,-5,23,0,8,10,-13,10,-38,1,-17,-4,4,-3,23,8,3,12,-19,11
-36,7,-15,-3,5,-4,22,0,6,10,-14,10,-39,0,-19,-4,3,-4,21,7,1,11,-21,10
-36,7,-14,-3,6,-4,24,1,8,11,-13,11,-42,0,-20,-5,2,-4,21,6,1,11,-22,10
-37,8,-15,-1,5,-2,23,2,7,11,-14,11,-39,0,-18,-3,3,-3,22,7,2,11,-19,10
-37,8,-15,-1,5,-3,22,1,7,12,-14,12,-40,0,-19,-4,2,-4,21,7,0,11,-21,10
-38,7,-16,-3,5,-4,22,1,6,11,-15,10,-40,2,-19,-3,2,-3,21,7,1,11,-21,11
-37,7,-15,-2,5,-3,23,2,7,11,-14,11,-40,0,-19,-4,2,-4,21,6,1,10,-20,9
-34,8,-13,-3,7,-5,24,0,9,10,-12,11,-39,0,-18,-4,4,-4,22,7,2,11,-19,10
-39,6,-18,-3,2,-4,20,1,4,10,-17,10,-38,1,-17,-3,5,-3,23,7,3,11,-19,11
-35,8,-14,-2,7,-3,24,1,9,11,-13,12,-39,1,-19,-4,3,-3,22,7,1,11,-20,11
-36,7,-15,-3,6,-3,23,0,7,10,-14,10,-39,-1,-18,-4,4,-4,23,6,3,10,-20,9
-33,7,-12,-4,8,-5,24,0,9,9,-11,10,-38,1,-17,-4,5,-3,23,8,3,12,-19,11
-35,6,-14,-4,7,-5,24,-1,8,9,-13,10,-39,-1,-18,-5,4,-5,23,6,2,11,-20,10
-35,7,-14,-4,6,-6,23,-1,8,9,-13,10,-39,1,-18,-4,3,-3,22,9,1,12,-20,11
-34,8,-13,-3,7,-4,23,0,8,10,-12,10,-36,2,-16,-4,5,-4,22,7,3,11,-18,11
-33,8,-12,-3,9,-5,27,-1,11,10,-10,11,-40,1,-18,-4,3,-3,22,8,2,12,-20,11
-35,8,-14,-2,7,-3,24,1,8,11,-13,11,-38,0,-17,-5,5,-4,23,6,3,10,-19,10
-33,7,-12,-4,9,-6,25,-1,11,10,-11,11,-38,1,-17,-4,5,-3,23,9,3,13,-19,12
-34,6,-12,-4,8,-5,26,-1,10,9,-11,10,-38,0,-17,-4,4,-3,23,7,3,11,-19,10
-33,8,-11,-2,9,-4,26,0,11,11,-10,11,-36,0,-15,-4,6,-3,25,7,5,11,-18,10
-37,7,-15,-3,6,-4,24,0,7,11,-15,11,-38,2,-16,-3,5,-2,25,8,4,12,-19,12
-35,7,-13,-2,7,-3,24,2,8,11,-13,11,-38,1,-17,-4,5,-3,24,7,3,12,-19,11
-34,7,-13,-2,8,-3,25,1,9,11,-12,11,-39,0,-18,-4,4,-4,23,7,2,11,-20,10
-36,7,-14,-3,7,-4,23,1,8,11,-14,11,-38,0,-18,-4,4,-3,22,7,2,11,-19,10
-35,8,-13,-1,7,-1,24,3,8,12,-13,12,-39,1,-18,-3,3,-3,21,7,1,11,-20,10
-37,7,-16,-2,4,-2,22,2,5,11,-15,11,-39,0,-17,-4,4,-3,23,7,2,11,-20,10
-33,10,-12,0,8,-2,26,2,10,12,-11,13,-41,0,-19,-4,2,-3,21,8,1,11,-21,10
-34,7,-13,-2,7,-3,23,1,8,11,-13,10,-38,1,-16,-3,5,-3,23,7,3,11,-18,10
-35,8,-14,-3,6,-4,23,0,8,10,-13,10,-40,1,-19,-4,2,-3,21,8,1,12,-21,11
-34,7,-13,-3,7,-4,23,0,8,10,-12,10,-38,1,-17,-3,5,-3,23,8,3,12,-18,11
-34,6,-13,-3,7,-3,23,1,8,10,-12,10,-39,2,-18,-3,4,-3,22,7,2,12,-19,11
-40,7,-17,-2,5,-3,23,1,6,11,-17,11,-42,2,-20,-2,2,-1,21,8,0,13,-22,12
-35,8,-13,-1,7,-2,26,2,9,11,-12,11,-47,1,-24,-2,-2,-1,17,8,-4,12,-26,11
-35,9,-14,-2,7,-3,25,1,9,11,-12,12,-41,1,-20,-4,2,-3,21,8,0,11,-22,11
-36,8,-13,-2,8,-3,25,1,10,12,-12,12,-46,0,-24,-4,-1,-4,19,7,-3,11,-26,11
-34,7,-13,-3,7,-4,23,1,8,10,-12,10,-41,1,-19,-4,2,-3,21,7,0,11,-21,10
-36,7,-15,-2,5,-3,23,2,7,11,-14,11,-40,0,-20,-4,2,-3,21,6,0,10,-21,10
-33,7,-13,-4,8,-6,25,-1,9,9,-11,10,-38,2,-17,-3,4,-2,23,9,3,12,-19,12
-34,9,-13,-3,8,-5,25,1,10,11,-11,12,-37,1,-16,-5,5,-3,24,9,3,13,-19,12
-35,8,-13,-3,7,-5,24,0,9,10,-12,11,-38,1,-17,-4,4,-3,23,8,2,12,-19,11
-35,7,-13,-3,7,-4,23,0,8,10,-12,11,-39,0,-18,-5,3,-4,22,7,2,11,-20,10
-34,6,-14,-3,7,-4,24,0,9,10,-12,11,-39,1,-18,-4,3,-3,22,7,2,11,-20,11
-35,7,-14,-2,6,-3,24,1,8,10,-13,11,-40,1,-19,-3,2,-2,21,7,1,11,-21,11
-35,6,-14,-2,6,-2,24,2,7,11,-14,11,-40,1,-20,-4,2,-3,21,6,0,11,-21,11
-34,9,-13,-2,7,-3,24,1,9,11,-12,11,-39,1,-19,-4,3,-3,21,9,1,12,-21,11
-35,8,-13,-1,8,-2,26,2,9,11,-12,11,-51,-1,-27,-4,-5,-3,15,6,-6,9,-29,9
-35,7,-14,-3,7,-4,23,1,8,10,-13,10,-39,-1,-18,-5,4,-4,23,6,3,10,-20,10
-34,9,-12,-2,8,-3,26,1,10,11,-11,12,-40,0,-19,-5,2,-4,22,8,1,11,-21,10
-33,8,-13,-3,7,-4,24,1,9,10,-11,11,-37,1,-17,-5,4,-4,22,7,3,11,-18,10
-37,6,-15,-3,5,-4,22,0,6,9,-14,10,-40,0,-19,-4,2,-3,21,7,1,10,-21,10
-33,8,-12,-4,9,-6,27,-1,11,10,-10,11,-41,1,-19,-4,3,-4,22,8,1,12,-21,11
-35,7,-13,-2,7,-3,24,1,8,10,-13,10,-40,1,-19,-3,3,-2,22,7,1,11,-21,11
-35,8,-13,-3,7,-5,25,0,9,10,-12,11,-40,0,-19,-5,3,-4,22,7,1,11,-21,10
-36,7,-14,-2,7,-3,24,1,8,11,-14,11,-40,-1,-19,-5,3,-4,22,5,2,10,-21,10
-36,6,-15,-3,5,-4,22,0,6,10,-14,10,-39,0,-18,-4,3,-3,22,6,1,10,-20,10
-35,5,-14,-4,6,-5,23,-1,7,9,-13,9,-39,1,-18,-3,3,-3,21,7,1,11,-20,11
-37,5,-16,-5,4,-5,21,0,5,9,-16,9,-40,1,-19,-4,3,-4,21,6,1,11,-21,11
-34,9,-13,-3,7,-4,24,1,9,11,-12,12,-39,1,-18,-4,3,-4,22,8,1,12,-21,11
-36,8,-14,-1,7,-2,24,2,8,12,-13,12,-41,1,-20,-3,2,-3,21,7,1,12,-22,12
-35,9,-13,-1,7,-2,25,2,8,12,-13,12,-40,1,-19,-4,3,-3,22,8,1,11,-20,11
-34,7,-13,-3,7,-4,24,0,9,10,-12,10,-38,0,-18,-4,4,-4,22,7,2,10,-20,10
-34,7,-13,-3,8,-4,24,0,9,10,-12,11,-37,0,-16,-4,6,-4,24,7,4,11,-18,10
-36,7,-14,-3,6,-4,23,1,7,11,-13,11,-40,0,-18,-4,3,-4,21,7,1,11,-20,10
-37,6,-16,-4,5,-5,21,0,6,10,-15,9,-39,1,-18,-4,4,-3,22,7,2,11,-20,11
-35,7,-13,-2,7,-3,24,1,8,11,-13,11,-40,1,-19,-4,3,-3,22,7,1,11,-20,10
-33,7,-12,-3,8,-5,25,-1,10,9,-11,10,-36,1,-16,-4,6,-3,24,8,4,12,-18,11
-32,7,-12,-4,9,-6,26,-1,11,9,-11,10,-37,0,-15,-4,6,-3,24,8,4,12,-18,10
-33,7,-13,-3,7,-5,25,-1,9,9,-11,10,-37,0,-16,-4,6,-3,24,7,4,11,-18,10
-31,7,-11,-4,10,-6,27,-1,12,10,-9,11,-38,1,-17,-4,5,-3,23,8,3,12,-19,11
-32,7,-12,-3,8,-5,25,0,10,10,-11,10,-36,1,-16,-4,5,-2,23,8,3,12,-18,11
-39,3,-18,-6,3,-6,20,-2,4,7,-17,7,-43,1,-22,-3,0,-3,20,6,-1,11,-23,11
-33,7,-12,-4,9,-6,25,-1,10,10,-10,10,-39,1,-18,-4,4,-3,22,9,2,12,-20,11
-38,7,-17,-2,4,-2,21,2,4,11,-16,11,-38,2,-17,-3,4,-3,22,7,2,11,-19,10
-35,7,-14,-3,6,-3,23,1,7,10,-13,10,-37,1,-16,-4,5,-3,23,7,3,11,-18,11
-37,6,-16,-4,4,-4,21,1,5,9,-16,9,-39,2,-18,-3,3,-3,21,8,1,11,-20,10
-34,8,-13,-2,7,-2,24,2,8,11,-12,11,-41,2,-20,-3,1,-2,20,7,0,11,-22,11
-36,6,-15,-2,5,-2,23,2,6,11,-15,10,-40,1,-18,-3,4,-3,23,6,2,11,-20,10
-35,8,-15,-1,5,-2,22,2,6,11,-14,11,-37,2,-16,-3,5,-3,23,7,3,11,-18,10
-37,7,-17,-3,3,-3,20,2,4,11,-16,10,-38,2,-17,-3,4,-3,22,8,3,12,-19,11
-37,7,-16,-1,4,-2,21,2,5,11,-15,10,-39,3,-19,-2,2,-2,20,8,0,11,-20,11
-37,6,-17,-3,3,-3,20,2,4,10,-16,9,-36,0,-16,-6,5,-6,22,4,4,8,-18,8
-36,7,-15,-2,5,-2,22,2,6,10,-15,10,-36,2,-16,-3,5,-3,23,7,4,11,-17,10
-35,8,-15,-1,5,-2,22,3,6,11,-14,11,-38,2,-16,-3,5,-3,23,8,3,11,-18,11
-34,7,-14,-3,6,-4,22,1,7,10,-13,10,-38,2,-17,-3,4,-2,22,8,2,12,-19,11
-35,7,-14,-4,7,-6,23,-1,8,9,-13,10,-40,0,-20,-5,2,-4,21,8,0,12,-22,11
-34,7,-12,-4,8,-6,24,-1,10,9,-11,10,-39,0,-19,-5,3,-4,21,8,2,12,-21,11
-33,7,-11,-4,10,-6,26,-1,11,10,-10,11,-38,-1,-18,-6,4,-5,22,6,2,10,-20,10
-35,1,-14,-11,7,-13,24,-8,9,3,-12,4,-39,-1,-18,-6,4,-5,23,7,2,11,-20,10
-35,6,-14,-5,7,-7,24,-3,9,9,-12,10,-39,0,-18,-4,4,-3,23,8,2,12,-20,11
-36,-1,-14,-12,6,-13,24,-9,8,1,-13,2,-40,0,-19,-4,3,-3,22,7,2,11,-21,10
-36,-2,-14,-13,8,-14,27,-10,11,1,-12,2,-46,-3,-23,-6,0,-5,20,6,-2,10,-26,9
-34,-1,-13,-12,8,-13,25,-9,10,2,-11,3,-40,-2,-19,-7,3,-6,22,5,1,9,-21,8
-33,5,-12,-6,8,-7,25,-2,9,8,-11,8,-36,2,-16,-3,5,-3,23,7,4,11,-18,11
-35,6,-14,-1,6,-1,23,2,7,10,-13,10,-43,1,-21,-3,0,-2,19,7,-1,11,-23,10
-37,8,-15,-1,5,-2,22,2,7,11,-14,11,-40,1,-19,-4,3,-3,21,7,1,11,-21,10
-37,8,-15,-2,5,-3,23,1,7,11,-14,11,-41,2,-20,-3,2,-3,21,8,0,12,-22,11
-36,7,-16,-3,5,-3,22,1,6,10,-15,10,-38,2,-18,-3,3,-3,22,7,2,11,-19,11
-36,7,-15,-2,4,-3,21,2,5,10,-15,10,-40,2,-19,-3,2,-3,20,7,1,11,-21,11
-35,6,-15,-4,5,-5,22,0,6,9,-14,9,-40,2,-19,-3,3,-3,21,8,1,11,-21,11
-37,6,-17,-3,4,-3,22,1,5,11,-16,10,-38,1,-17,-3,5,-3,23,8,3,12,-19,11
-36,6,-15,-4,5,-4,21,0,6,10,-14,10,-38,1,-16,-3,5,-3,23,7,3,11,-18,11
-35,8,-14,-2,5,-3,23,2,7,10,-13,10,-39,1,-18,-3,4,-3,22,8,2,11,-20,10
-33,9,-13,-2,7,-3,24,1,9,11,-11,12,-38,2,-17,-3,4,-2,21,10,2,13,-19,12
-33,7,-13,-3,7,-4,24,0,9,10,-12,10,-40,0,-18,-4,3,-3,22,8,2,11,-21,11
-34,8,-14,-2,6,-3,23,1,8,11,-13,11,-37,1,-17,-3,5,-2,23,8,3,12,-19,11
-35,8,-14,-2,7,-4,24,1,8,11,-13,11,-38,0,-17,-4,5,-3,24,7,3,11,-19,11
-35,6,-14,-4,6,-5,23,-1,7,9,-13,10,-38,1,-17,-4,5,-4,23,7,3,11,-19,11
-34,6,-14,-5,7,-5,24,0,8,10,-13,10,-37,0,-16,-5,6,-4,25,7,5,11,-17,11
-34,9,-13,-1,7,-3,25,1,9,12,-11,12,-38,0,-17,-4,4,-3,23,8,3,11,-19,11
-34,9,-13,-2,7,-3,24,2,9,11,-12,12,-41,1,-20,-4,1,-3,20,8,0,12,-22,11
-34,8,-13,-2,7,-4,24,0,9,10,-11,11,-42,-1,-20,-5,3,-3,21,7,1,11,-22,10
-36,6,-16,-4,4,-5,21,0,6,9,-15,9,-41,0,-19,-4,3,-3,21,7,1,11,-21,10
-38,5,-17,-4,3,-4,21,-1,4,8,-16,8,-38,0,-17,-4,5,-4,23,6,3,10,-19,9
-38,5,-17,-4,3,-5,20,-1,4,8,-16,8,-38,1,-17,-3,4,-3,22,7,2,11,-19,10
-37,8,-15,-1,5,-2,23,1,7,11,-14,11,-39,0,-18,-3,4,-3,23,7,3,11,-20,10
-34,6,-13,-3,6,-4,22,0,7,9,-13,10,-37,1,-17,-3,5,-3,23,8,3,11,-19,11
-38,7,-17,-2,4,-2,22,1,5,11,-16,11,-39,0,-17,-4,5,-3,24,7,4,12,-19,11
-35,7,-14,-1,7,-2,24,2,8,11,-13,11,-38,0,-17,-4,5,-3,24,7,3,11,-18,10
-34,7,-14,-3,6,-4,23,0,8,10,-13,10,-40,1,-19,-4,2,-3,20,7,1,11,-21,10
-35,5,-13,-4,7,-4,23,0,8,10,-12,9,-39,0,-18,-3,4,-3,21,6,2,11,-19,10
-35,6,-14,-3,7,-4,23,1,8,10,-13,10,-38,1,-17,-4,4,-3,23,7,2,12,-19,11
-34,6,-13,-4,7,-6,24,-1,9,9,-12,10,-37,1,-17,-4,5,-4,23,7,3,11,-19,10
-35,5,-15,-4,6,-5,23,-1,7,9,-14,9,-37,1,-16,-4,6,-4,25,7,4,11,-18,10
-36,7,-14,-2,6,-3,23,1,8,11,-13,11,-38,0,-17,-5,5,-4,23,6,3,10,-19,10
-39,4,-17,-5,3,-6,20,-2,4,8,-17,8,-38,0,-17,-4,4,-4,23,6,3,10,-19,10
-38,6,-16,-3,4,-4,21,0,6,10,-15,10,-38,1,-17,-3,4,-3,23,7,3,11,-19,10
-37,7,-16,-2,5,-3,22,1,7,11,-15,11,-38,-1,-18,-6,4,-5,22,5,2,10,-20,10
-37,7,-15,-2,5,-4,23,1,7,11,-14,11,-41,0,-20,-5,2,-4,21,6,0,10,-22,10
-38,6,-16,-2,4,-2,21,2,5,10,-16,10,-40,0,-19,-3,2,-3,20,6,1,11,-21,10
-36,7,-14,-2,7,-3,24,2,8,11,-13,11,-40,0,-19,-4,3,-4,21,6,1,11,-21,10
-34,7,-13,-2,8,-2,25,1,9,11,-12,11,-39,0,-17,-4,4,-4,23,6,3,11,-19,10
-35,8,-14,-2,7,-2,24,2,8,11,-13,11,-40,2,-18,-3,3,-3,22,8,2,11,-20,11
-35,7,-14,-3,6,-4,23,1,8,10,-13,11,-36,1,-16,-4,5,-3,24,8,4,12,-18,11
-34,7,-13,-4,7,-5,24,0,9,10,-12,10,-38,1,-18,-4,4,-3,23,8,2,12,-20,11
-36,7,-15,-2,5,-3,23,1,7,11,-14,11,-38,0,-17,-5,5,-4,24,6,4,11,-19,10
-34,7,-14,-3,6,-3,23,1,7,10,-13,11,-41,2,-20,-3,1,-3,19,7,0,12,-22,11
-35,8,-13,-2,8,-3,25,1,9,12,-12,12,-38,0,-16,-5,6,-4,24,7,5,11,-18,11
-34,9,-13,-1,8,-2,25,2,9,12,-12,12,-39,2,-18,-3,4,-2,23,8,2,13,-20,12
-37,7,-16,-2,5,-3,22,1,6,11,-15,11,-40,1,-18,-3,4,-3,23,7,3,11,-20,11
-34,8,-13,-2,6,-3,23,1,8,11,-12,11,-39,2,-17,-3,4,-3,22,8,3,12,-19,11
-36,7,-16,-3,4,-3,22,1,6,10,-15,10,-40,2,-19,-3,2,-3,21,7,1,11,-21,11
-35,8,-13,-2,7,-3,23,1,8,11,-12,11,-37,1,-17,-3,4,-3,23,8,3,12,-18,11
-35,7,-14,-3,6,-4,23,0,8,10,-13,10,-37,1,-16,-3,5,-2,23,8,3,12,-18,11
-36,7,-15,-2,6,-3,23,1,7,11,-14,11,-38,0,-17,-4,5,-3,24,6,4,11,-19,10
-37,8,-16,-1,5,-2,22,2,6,11,-15,11,-40,1,-19,-3,2,-3,21,7,1,11,-21,11
-36,7,-16,-2,4,-3,21,2,5,11,-15,10,-38,2,-18,-3,4,-3,22,7,2,11,-19,11
-35,8,-14,-2,6,-3,22,2,7,11,-13,12,-38,1,-17,-3,4,-3,22,8,2,12,-19,11
-38,6,-18,-3,3,-3,20,1,4,10,-17,9,-37,2,-17,-3,4,-3,23,7,3,11,-18,11
-36,8,-14,-2,6,-3,23,1,7,11,-13,11,-39,0,-18,-4,4,-3,22,8,2,11,-20,10
-35,6,-15,-4,5,-4,22,0,6,10,-14,10,-38,1,-18,-3,4,-3,22,7,2,11,-19,11
-41,4,-19,-5,1,-5,19,-1,2,8,-19,8,-43,1,-21,-4,1,-4,20,6,-1,11,-23,10
-36,4,-15,-4,5,-5,22,-1,6,8,-14,8,-39,1,-18,-3,3,-3,22,7,2,11,-20,11
-37,7,-15,-2,5,-2,22,2,6,11,-14,11,-39,0,-18,-4,4,-3,23,6,2,11,-19,10
-38,5,-16,-4,4,-5,21,0,5,9,-16,9,-39,0,-18,-4,3,-4,22,6,2,11,-20,10
-36,7,-14,-3,7,-4,24,0,9,11,-13,11,-45,0,-23,-5,-1,-4,19,6,-2,10,-25,10
-35,6,-14,-5,6,-6,23,-2,8,8,-13,9,-39,0,-18,-5,4,-4,22,8,2,11,-20,10
-37,7,-14,-2,7,-3,25,1,8,11,-13,11,-45,-1,-23,-4,-1,-4,19,5,-2,11,-25,10
-37,7,-14,-3,7,-5,24,0,8,11,-13,11,-41,0,-20,-5,2,-4,22,6,1,11,-22,10
-35,7,-14,-3,6,-4,24,1,8,11,-13,11,-43,0,-22,-4,0,-3,19,7,-1,12,-24,10
-39,7,-16,-2,5,-2,23,1,7,11,-15,11,-43,-1,-21,-5,1,-4,21,6,0,10,-23,9
-38,8,-16,-2,5,-4,22,1,6,11,-15,11,-40,0,-19,-4,3,-4,22,7,1,11,-21,10
-38,5,-16,-4,3,-4,20,0,4,9,-16,9,-39,0,-18,-4,3,-4,22,5,2,10,-19,10
-37,7,-15,-3,6,-3,24,1,7,11,-14,11,-42,-1,-20,-4,2,-4,21,5,0,10,-22,10
-39,5,-18,-5,2,-5,19,-1,3,8,-17,8,-39,2,-18,-3,3,-3,21,8,2,12,-20,11
